player_id,passes,pass_progressive,passes_into_final_third,shots,xg,xa,pressures,tackles,interceptions,clearances,aerials_won,dribbles_completed,carries,carry_progressive,fouls_won,dispossessed
39565,38.828481234654504,7.260610312171168,24.938618028761837,3.472465801473167,0.36382479449316024,0.22493500134338829,13.258505787443001,0.6313574184496668,0.9470361276745001,0.0,0.0,6.944931602946334,53.66538056822167,9.786039985969834,2.209750964573834,-8.839003858295335
43565,59.85064011379801,25.284495021337126,13.442389758179232,0.6401137980085349,0.033896229196301565,0.0,5.440967283072546,0.6401137980085349,1.2802275960170697,3.200568990042674,1.2802275960170697,0.3200568990042674,45.44807965860598,5.440967283072546,0.0,-0.6401137980085349
3676,44.93167522232667,13.79509796833201,13.6649555346685,0.5205697346540381,0.04885360389487383,0.0838433068288627,13.53481310100499,1.7569228544573785,0.9760682524763215,1.7243872460415013,0.1626780420793869,0.8459258188128119,32.04757428963922,4.001879835152918,1.0736750777239537,-2.1473501554479073
12423,40.64516129032258,3.3179723502304146,15.76036866359447,0.0,0.0,0.0,26.543778801843317,0.8294930875576036,0.8294930875576036,0.0,0.0,2.488479262672811,40.64516129032258,5.806451612903226,0.8294930875576036,-4.976958525345622
10956,56.66540887283705,20.594577111746,12.904964691930356,0.8247533825669776,0.06699440051210177,0.031226574381974025,16.034176055199183,2.061883456417444,1.0673279068513828,2.4500026952724925,0.8490108349954182,0.24257452428440518,41.26192658077732,3.371785887553232,0.800495930138537,-1.1401002641367044
7198,36.25783348254252,5.371530886302596,18.531781557743955,1.342882721575649,0.11635844046553263,0.07584554261414503,22.82900626678603,0.8057296329453894,0.5371530886302596,1.0743061772605191,0.2685765443151298,0.2685765443151298,29.811996418979405,5.371530886302596,0.5371530886302596,-5.640107430617725
7375,21.846512613949546,4.102183591265635,8.49056603773585,2.7665889336442655,0.30346489518761927,0.09370315598897605,19.843120627517493,2.098791604833581,0.2861988552045792,0.2861988552045792,0.0,1.2401950392198433,20.6063175747297,1.7171931312274753,0.7631969472122112,-5.914776340894637
5536,30.15903067020068,5.963650132525558,16.187050359712227,1.5335100340780006,0.3018949175123059,0.11335675740249904,25.047330556607342,1.703900037864445,0.8519500189322226,1.022340022718667,0.681560015145778,1.8742900416508896,29.647860658841346,3.2374100719424455,1.8742900416508896,-6.474820143884891
8769,36.46105593308938,10.820700470465237,14.819654992158911,1.1761630946157866,0.040439453711447984,0.04140813010977522,23.288029273392574,2.822791427077888,1.1761630946157866,0.47046523784631467,0.0,0.705697856769472,32.93256664924203,3.0580240460010453,1.411395713538944,-2.117093570308416
12034,70.26699029126213,14.563106796116505,35.31553398058252,0.0,0.0,0.22749874368932038,15.655339805825243,3.2766990291262137,2.1844660194174756,1.0922330097087378,1.0922330097087378,0.7281553398058253,42.59708737864078,5.461165048543689,1.0922330097087378,-2.5485436893203883
16275,12.845673505798395,2.408563782337199,5.619982158786797,6.422836752899197,0.4188538276538805,0.15515530330062444,23.28278322925959,1.6057091882247994,0.0,0.0,0.0,1.6057091882247994,16.057091882247995,4.817127564674398,1.6057091882247994,-3.2114183764495987
16532,48.162386590804246,7.888666769183454,25.46516992157466,3.736736890665847,0.3115737916469323,0.19265713927418113,14.808549900046133,1.5223742887897895,0.691988313086268,0.691988313086268,0.41519298785176073,1.7991696140242965,49.40796555435953,5.39750884207289,2.629555589727818,-5.120713516838383
39167,45.233968804159446,3.89948006932409,14.818024263431543,1.559792027729636,0.1658508535528596,0.0,18.71750433275563,0.779896013864818,0.779896013864818,0.0,0.0,0.0,46.01386481802426,7.019064124783362,1.559792027729636,-3.89948006932409
40185,29.36842105263158,7.105263157894736,1.894736842105263,0.0,0.0,0.0,13.26315789473684,0.9473684210526315,5.2105263157894735,1.894736842105263,0.47368421052631576,0.0,25.105263157894736,2.3684210526315788,0.0,-1.4210526315789473
16027,41.36986301369863,17.26027397260274,13.698630136986301,0.821917808219178,0.04643120547945206,0.15265692739726028,24.931506849315067,5.7534246575342465,2.191780821917808,3.5616438356164384,1.643835616438356,1.643835616438356,29.58904109589041,5.7534246575342465,1.643835616438356,-2.191780821917808
30401,37.26796763445978,7.068062827225131,20.347453593526893,0.8567348881485007,0.0771552242027606,0.16164335754402667,13.707758210376012,1.0709186101856258,1.9276534983341267,1.9276534983341267,0.21418372203712518,0.42836744407425037,34.05521180390291,6.2113279390766305,1.285102332222751,-4.497858162779629
5602,33.97959183673469,12.551020408163266,15.306122448979592,1.2244897959183674,0.02379419256122449,0.03726265408163266,10.408163265306122,3.0612244897959187,0.9183673469387755,0.9183673469387755,0.0,0.6122448979591837,27.857142857142858,3.979591836734694,2.142857142857143,-1.2244897959183674
16554,49.74613431802446,12.56635125778906,19.939995384260328,1.2462497115162705,0.10325378550657742,0.07116898054465728,9.866143549503807,2.492499423032541,1.2462497115162705,1.6616662820216939,0.3115624278790676,1.0385414262635586,41.749365335795055,6.542810985460419,1.2462497115162705,-2.5963535656588967
3913,45.76271186440678,11.299435028248588,13.559322033898304,0.5649717514124294,0.016523761016949152,0.21875736666666667,7.909604519774011,1.1299435028248588,0.5649717514124294,2.2598870056497176,0.0,1.1299435028248588,37.85310734463277,2.2598870056497176,0.5649717514124294,-1.1299435028248588
3230,32.763513045885524,4.17329919025538,15.135995570627724,2.9275382379403414,0.41923696788705106,0.12588623461831266,17.25378918956329,1.245760952315039,0.2491521904630078,0.18686414284725583,0.0,1.5572011903937988,36.18935566475188,5.605924285417675,1.9932175237040624,-6.789397190116962
29003,31.26315789473684,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31578947368421,0.0,0.0,-0.0
29595,35.05263157894737,10.736842105263158,5.052631578947368,0.9473684210526315,0.05123497105263157,0.008426583157894735,10.105263157894736,2.526315789473684,1.263157894736842,4.105263157894736,0.0,0.0,26.842105263157894,3.4736842105263155,0.0,-0.9473684210526315
8509,27.789473684210524,9.789473684210526,1.894736842105263,0.0,0.0,0.0,8.210526315789473,1.5789473684210527,0.0,8.210526315789473,2.2105263157894735,0.0,16.736842105263158,1.263157894736842,0.3157894736842105,-0.0
